"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
0.298292372642336,-0.318656461178537,-0.0252878826486135,0.532680998235891,0.362596500273769,-0.55630083170654,-0.320308752386001,0.385166473633153,-0.164445443511102,0.240929761322003,0.137328014332226,0.00795805473645944,0.16882094052702,0.27463137716401,-0.747958358898061,-0.593565169621404,0.237929639365573,-0.090259373853131,-0.168062275611185,-0.19130447634614
0.423157005069436,-0.326744918903475,-0.131715413415795,0.514970522759651,0.327159410731492,-0.535749911538364,-0.527282525209276,0.436303513680094,-0.138075143843768,0.245991018847685,0.12470213722672,0.0350742374862569,0.188196152929448,0.267842169562272,-0.677116895739877,-0.579686349021079,0.213324633958807,-0.11024712149936,-0.229479550218895,-0.146045770276843
0.60389454085621,-0.495610573060953,-0.0721989774451829,0.545884326471557,0.301084988978131,-0.519348049992212,-0.54598906371996,0.398674511740954,0.0273606224824786,0.304840241068441,0.185440232791157,-0.0836546590605086,0.206578470437769,0.241225756783334,-0.515427624042795,-0.62620884956275,0.191117207847591,-0.175218021604788,-0.262355822937835,-0.12147418423429
0.572191637345911,-0.652573576440576,0.0257532021395876,0.537529431864632,0.330905747646436,-0.441310556464396,-0.666085336506737,0.311246424469781,0.119637780353136,0.388478441168182,0.127700779738542,-0.00954039557255082,0.18247027996283,0.276588758326661,-0.463813084980965,-0.592294973765026,0.188732857818252,-0.269050036661303,-0.328248162469437,-0.124089420271445
0.484898396779085,-0.727330170142029,0.152904989063816,0.434876032835958,0.281537067966463,-0.363566331830272,-0.679695205035358,0.29046827334182,0.207361439601406,0.35839102144978,0.0397530306200989,-0.0590085401510035,0.289474076744774,0.157717374982815,-0.356350452739156,-0.616166330459156,0.201851800487203,-0.242175729549485,-0.385937776694905,0.0648396683695982
0.339133196644412,-0.706403826554499,-0.000834699684281261,0.327197637001485,0.30240795764171,-0.359691700985265,-0.676804033670049,0.187149979407699,0.250985413788537,0.36858599664195,0.0608168139105901,-0.0564313696944312,0.390196809449194,0.0827666785902805,-0.390462939767191,-0.505918184965095,0.252339060441213,-0.200640217546452,-0.326770854344908,-0.0183180275222363
0.419871688657559,-0.647160153920773,-0.0494676234739168,0.249552226448483,0.211897762644922,-0.472688047151597,-0.741438041333881,0.127377826546474,0.337236533002723,0.350921828194407,0.0815439358598938,-0.0265221110453767,0.357905133280581,0.0649380164508433,-0.331107931531466,-0.632664347257751,0.215047437278605,-0.253383171641846,-0.28955860062971,-0.190657375393328
0.540798064051707,-0.551573912564071,-0.0349154752277458,0.338275306709884,0.255083308339668,-0.54974000596986,-0.791848736997234,0.174581910096273,0.512500756656009,0.121235162531516,0.179450445702955,-0.231605026985051,0.350020043526917,-0.0100171586075846,-0.355807065904085,-0.629002667025088,0.138971902787962,-0.286686224932658,-0.401380360997681,-0.189202130854484
0.477862482752798,-0.454134873750521,-0.146561334400585,0.422438372919885,0.0706006662338262,-0.583642019248105,-0.721733660314337,0.234775838332364,0.520345555052924,0.0149583618451099,0.226006318995478,-0.223861876447695,0.317354647398576,-0.00538620409493398,-0.392767724893659,-0.677542952049648,-0.0428164806209503,-0.376988471242915,-0.450075624727805,-0.0731636626076707
0.36772047794355,-0.441648817400702,-0.113496057296205,0.307409669526548,0.0685161274933551,-0.476938934575037,-0.60366276590674,0.255069720470489,0.475776380831788,-0.00764636060570679,0.245721569813799,-0.259215525644138,0.315118317025712,0.0425598908898865,-0.546060396895853,-0.659214100883237,0.0286785175383285,-0.318397819852853,-0.380106308023876,-0.137371150743334
0.428580230526016,-0.525772693794456,-0.140535401081592,0.312248563935107,0.157714612885014,-0.311010281757791,-0.628390013572103,0.245203217520151,0.432734586736368,-0.0427660577474903,0.175974328505176,-0.154306130007023,0.326370049059671,0.0864851998842386,-0.609624274090135,-0.602884155496984,0.0128517896872373,-0.248867734765147,-0.273994485388394,-0.110016396500834
0.429604900541048,-0.601936021899686,-0.0767675822451267,0.381833702649425,0.267360670949129,-0.164085798388196,-0.711124675599843,0.359803369419529,0.439047753730951,-0.0599370806700214,0.17206252662379,-0.120953068074321,0.345761759505196,0.170709527185063,-0.610457432388686,-0.381312301542538,0.149585495860782,-0.281933634572018,-0.162854654356549,-0.135337442331716
0.423767657819401,-0.694685382425668,-0.119590824680087,0.465877523676463,0.228106386161562,-0.23487312971526,-0.715057080816914,0.443708753256634,0.356253370779499,0.0551351465292435,0.286668350770223,-0.144606851308551,0.3128359280682,0.165365530923445,-0.500807147869124,-0.479563833682167,0.0402429853900451,-0.24134137167516,-0.17167450196455,-0.157477524198762
0.32872828028366,-0.718573689981691,-0.300913182412738,0.44617381716715,0.251037614307391,-0.245302795119828,-0.697255153496481,0.295555775513208,0.398362135114362,0.241472917309326,0.264166683483007,-0.131303408484818,0.273428406170107,0.0862142138432851,-0.434520102648122,-0.367385390396706,0.154350588687987,-0.238725920361893,-0.289304159577647,-0.166306135545991
0.295589891708399,-0.639452098095738,-0.192254381019782,0.361905518001367,0.407994674640196,-0.304868926868239,-0.552488219271588,0.271860289036852,0.302608755229451,0.306082064671195,0.223672172607344,-0.142585353339029,0.335500577927471,0.104511042948317,-0.413100955517817,-0.264314159849944,0.0860710512090204,-0.277487925149248,-0.322069770207035,-0.051187629209885
0.358775999181,-0.674027390176415,-0.170836966101853,0.478253200929084,0.381788087529969,-0.202366108562028,-0.63831095356171,0.329370518160137,0.425180594033313,0.332125366004354,0.222660527160888,-0.183375385966263,0.299319119251666,0.199042656631896,-0.375255342707094,-0.384175425087231,-0.0110123806653947,-0.264691640408395,-0.223935164144044,0.0565246256473145
0.276003975300737,-0.689661965356934,-0.0877381191532997,0.570865333012597,0.352467654801483,-0.21790643643434,-0.631529906959701,0.304378623923687,0.464080617485548,0.253553125318194,0.108804059054156,-0.229986181588446,0.302210208219677,0.197708345503721,-0.303833902372165,-0.420037500568041,0.0261681846679382,-0.0885440486885398,-0.212708024720094,0.00806071212820047
0.356969597411919,-0.643528081626323,0.0194484973997436,0.386411667730254,0.500529672785077,-0.190031385072512,-0.687885397235273,0.152568752921647,0.466477042190181,0.170964511702658,0.206807499745372,-0.0818434003909706,0.281760504217937,0.125955118924842,-0.232611894680491,-0.412033535338948,0.0696686845079712,-0.102095893483957,-0.279928916947922,0.106552815026064
0.407108101782019,-0.656108276506027,-0.0649536932349366,0.350943030498287,0.431423781614354,-0.293336288399255,-0.644327823084558,0.173048449362974,0.332201732510786,0.320538667403624,0.235835127921162,-0.00445164796780142,0.237001106094486,0.184368059936561,-0.312932281477859,-0.410962666005392,0.176908630159671,-0.188141262755885,-0.274272839570844,-0.0423563316964413
0.296646865963394,-0.636124922389644,-0.116628274079121,0.379354346091919,0.427683694627985,-0.331684391753653,-0.667563234354561,0.326366734593058,0.237428998620944,0.303695284979533,0.321305717770444,0.0630763699156806,0.298103287607892,0.192222727837532,-0.458307647636685,-0.391946681117613,0.222409091725903,-0.211854689118164,-0.256679596743227,-0.163313659324719
0.132737466677122,-0.511180642027196,-0.0563267050220538,0.388471971096501,0.497902820840118,-0.320099267410908,-0.765012979875274,0.284329959891207,0.333624671412903,0.453914536892728,0.36373146181375,0.0989352971722379,0.18561818624513,0.224220942668387,-0.511645629100033,-0.468055229232301,0.384924204392408,-0.14473346125151,-0.351145209590835,-0.125048485267279
0.191228651095886,-0.503726163368309,-0.163029402745268,0.341979942664724,0.534100904402591,-0.263002729049051,-0.91418212609496,0.304460076051445,0.390982228829585,0.455112894731906,0.45024054361962,0.00889360144808605,0.1711338897639,0.362483604935698,-0.52083522851803,-0.40818805469918,0.37059615864378,-0.0742355552528762,-0.428473851302697,-0.0999696644523764
0.188087172015947,-0.436739792335691,-0.0123786326758323,0.279292217144154,0.537374006765012,-0.279025510753454,-0.964613812997757,0.276315933989044,0.349815253395629,0.258084178503118,0.40246185729707,0.0982303410435457,0.110703104143432,0.375316272788379,-0.567754885653195,-0.333532827170841,0.434513184063718,-0.0211323415998,-0.36027712410734,-0.0413627160138731
0.322225254421239,-0.448739342684179,0.0495617360434967,0.239761398747679,0.49651026504504,-0.323553557868608,-0.927466371549029,0.214192489699226,0.249191450817941,0.231512102925738,0.329069641227156,0.0178735503367452,-0.0192085391388125,0.390000443728912,-0.707046035836017,-0.347305350256212,0.41097048309871,-0.0964277631875164,-0.293273866015618,0.0472547411659443
0.228023403077472,-0.387610269287428,0.061062359561949,0.264542592096378,0.301104821997008,-0.306592602179098,-0.756172508008958,0.341395578559804,0.184347830284581,0.247607313022288,0.313212221291622,0.00400060464945608,0.0122736411270001,0.347414503581002,-0.723444138338247,-0.39430066268512,0.391787988514248,-0.0504191916815834,-0.288553571058718,-0.0485615474749613
0.0272837150368375,-0.377661279533507,0.0944102663219864,0.190448010443409,0.189061135929482,-0.300462705654218,-0.825464551743484,0.449699741824054,0.0155551601606739,0.312955128726719,0.314632941152269,0.0816423777165432,-0.0522529015791257,0.302046778724564,-0.834095969722906,-0.362759056640667,0.460532366387514,-0.155843481699601,-0.333973133473256,-0.121665441453575
0.0526281258776899,-0.1747776237061,0.184396158040382,0.439059620261603,-0.0388408166710932,-0.392144951055073,-0.430709950717694,0.380578614146168,-0.0378054451036796,0.366179682612408,0.557352116293064,-0.542919765860194,0.318665586952627,0.336310387633635,-0.907426974218468,-0.394782729229653,-0.119122084161437,-0.215939635936102,-0.2578532523241,-0.147247645237384
0.0368837850228394,-0.158076015173751,0.105704204993449,0.504045235952983,-0.0849826567881436,-0.433881581850574,-0.362279932976211,0.322470557162841,0.0814519188033768,0.373967212176236,0.428778847478889,-0.569437803057447,0.250746724156516,0.207720741270327,-0.944421066700904,-0.410022372202267,-0.103846716283985,-0.11492089382359,-0.205460836747655,-0.1131778630435
-0.0649794799098586,-0.0911833218486865,-0.010184986761616,0.465657372248041,-0.0198297170422073,-0.426928832235633,-0.425131865426011,0.305463665065913,0.151612193442316,0.38997370689219,0.521261298309913,-0.614395352978803,0.233378545724241,0.308544424949498,-0.987106553175582,-0.464523855258905,-0.0339666498807494,-0.157654922977628,-0.259090958182936,-0.034887666353732
0.0107765519797825,-0.0620269952425596,-0.0485075199981695,0.337364280463742,0.0639659992953638,-0.497596755415628,-0.580930014787272,0.301163748693563,0.067906965009112,0.456532382235916,0.414237158492522,-0.522569304740755,0.264156327709276,0.290667258924279,-1.07899962754523,-0.488060698536251,-0.0208639849790446,-0.193009048079905,-0.430695318079034,-0.166960408776766
0.0595928249978247,-0.114482000652396,0.111443647890682,0.301917514481308,0.0539119212657002,-0.544851322467319,-0.596942279442187,0.182675125914615,0.185723945587021,0.50994398659605,0.402231126753325,-0.439111816542491,0.154915108656988,0.342620290591198,-0.992897155840505,-0.553311408862799,0.0134091159345476,-0.298506570210714,-0.478380587410129,-0.0749773431662654
0.0271663599016588,-0.00545944726455511,0.120202972058616,0.483593508503863,0.0779718649462864,-0.566872107635951,-0.658102465151053,0.449638521381894,0.209892285537808,0.576924204175296,0.222458898421584,-0.402751259417968,0.259857055255667,0.259542240225764,-0.973093497124823,-0.613497985738347,0.0737041557689071,-0.319194460298524,-0.383076223539745,-0.0305911315287054
0.0518626077956179,-0.0795034632528879,-0.0935806821661541,0.572035982762816,0.0678481017215975,-0.618622558991815,-0.692401975512512,0.436353070405964,0.25507667708927,0.616900014005957,0.197346889269348,-0.426988530748279,0.361163899856109,0.267767141288293,-0.967658412600159,-0.613272940742842,0.125749909217539,-0.28718810321605,-0.493251729068129,-0.0208242014202059
0.175302133829998,-0.138617403665974,-0.0917293207735201,0.496218910537387,-0.044907032628119,-0.528729805118696,-0.587552999875104,0.377028991639887,0.345434840803501,0.562811067500426,0.0556902922069321,-0.395924900814966,0.403600272786721,0.276350263381672,-0.949077556091234,-0.675973483662191,0.209841052768517,-0.244509766773014,-0.390505183279645,0.159335972815641
0.0677278349010841,-0.204210239516054,-0.0180627709860959,0.528366370319667,0.105020219973249,-0.579915294667167,-0.522175165428929,0.357264151360748,0.18764805715802,0.5544420358262,0.0125890657672946,-0.311666157069599,0.276104160783718,0.253589174395242,-0.830489658173369,-0.6922270327582,0.215936545212573,-0.225010438898341,-0.402850726126533,0.251585541042696
0.187323132454115,-0.177371029474574,0.000900615019458228,0.283997845213033,-0.0344568188507041,-0.601371535938109,-0.498499892628075,0.350823559568438,0.265354997379946,0.616095251110654,0.0847342434565304,-0.396496489175494,0.277802814904553,0.234392097980059,-0.775239569978466,-0.59109002368609,0.35087115701607,-0.337913739389301,-0.358370711433882,0.233883246254178
0.268967969549945,0.0190547100437727,0.0374665289838178,0.373828156981173,-0.0808543798275649,-0.548092810444475,-0.545520380788556,0.2594666252431,0.268969873098073,0.584964082277971,-0.0653465652657594,-0.313674753035031,0.316114676623684,0.0696687170897672,-0.843738017393673,-0.609847521592854,0.394641045309613,-0.412691446862832,-0.284187770450043,0.162854549117796
0.18180453658052,-0.0486456946446164,0.06794650093554,0.310166806648593,-0.108125300122609,-0.566904924197515,-0.420503752464212,0.275600047999555,0.155146480627203,0.64101320759473,0.0424632475043227,-0.197816649214062,0.228137199535695,0.12494991521675,-0.794883061312318,-0.68086078975528,0.451106235520674,-0.561354038010992,-0.28131627365657,0.112552546071035
0.150135109617415,-0.161759972279327,0.00987204552078331,0.331993223941985,-0.0723043957335916,-0.631467789780307,-0.398020217436031,0.509215884431145,0.074906695158501,0.597250629400221,-0.0074166249936589,-0.0555409158923684,0.155560790801884,0.197549504642131,-0.936120764371933,-0.67051122164348,0.376670757932507,-0.411216723624728,-0.169633190435623,0.0744741492833912
0.21502518451199,-0.232422212314062,0.0136503011366983,0.210640843533675,-0.119213966082437,-0.675415516685901,-0.557740832673013,0.510949942848677,0.0923335495490686,0.526767690422897,0.04569429174859,-0.213667214432496,0.213791057360655,0.264124959176122,-0.970701769094938,-0.561317317355543,0.342092235600901,-0.439611230390774,-0.0958940126894866,0.129488538428916
0.0571781831886401,-0.26079912365262,-0.0209335783781981,0.21379333719068,0.145092385064729,-0.502763776679852,-0.769468792101171,0.473239926849745,0.134991812991007,0.465252471918225,0.0336493532290503,-0.136479086962483,0.149210697530923,0.303316207166255,-0.79698968465426,-0.563455597478516,0.400329548152626,-0.450304365230953,-0.129291575119102,0.0524834581746821
0.0285957032632019,-0.349096565290975,-0.0777681698381309,0.110863410341222,0.335816445734902,-0.398841136229139,-0.855448150701429,0.412632421676941,0.170236042901582,0.404213099352042,0.164634838829438,-0.134440503514237,0.217308480592118,0.175725095044134,-0.767772112750398,-0.473611389309666,0.365983278218841,-0.409361374013582,-0.300373964125216,0.0328304936094964
0.117850853878418,-0.323357036056077,-0.0528200822356134,0.212942425246028,0.373536547606856,-0.476565939437806,-0.849769395651844,0.277477103229116,0.18911521103373,0.30921556939415,0.137813545307962,-0.196627675693978,0.21317215781994,0.11878507865188,-0.707184443434556,-0.450522682618676,0.557949375981061,-0.369863475317181,-0.426842180579533,0.168042362700569
0.139120246610188,-0.253970726974235,-0.0746991595516202,0.292115736840608,0.287830103442028,-0.496830680593282,-0.777866254802158,0.075169932400745,0.232749810038531,0.30123198490562,0.108076202233599,-0.224477828033232,0.240090405526155,0.00436681128403752,-0.56640071490919,-0.533803446793313,0.534976444772992,-0.30777373019911,-0.339547260257519,0.299713704021968
0.140410844015525,-0.192448859828213,-0.0428560763442312,0.389898328020557,0.356437744648923,-0.432483980172063,-0.661860555120003,-0.0475849583339546,0.28269200055636,0.275683854045034,0.0703804753069663,-0.101701448546779,0.0961447726547672,-0.00729743061221684,-0.589368226345086,-0.431104143059892,0.506517557903015,-0.156604816858065,-0.412504549105474,0.252976110272357
0.0700583754881863,-0.267173003041682,-0.074461872728222,0.295618368103439,0.278735702740185,-0.510837653271578,-0.613847926511897,0.0771031272959989,0.164879250651892,0.276192776062316,0.160290290196963,-0.137253306701032,0.0418638085602981,0.00474715170580556,-0.612346544374816,-0.484199111511198,0.405685928633579,-0.206141745725481,-0.447171121685293,0.0960646473411216
0.0589243599908019,-0.309567972782487,-0.0851723444226989,0.311630031482465,0.30855641254033,-0.486559923359222,-0.544901528113552,0.0377821913934578,0.0139257834841924,0.206874016607722,0.228743832059941,-0.0998620586052675,-0.0643925099289393,-0.0688701885446054,-0.727046012845053,-0.409034424638261,0.246401655382362,-0.108976713233583,-0.456567746651861,0.00805612938858668
0.214158307761792,-0.382062917585192,-0.202593975453191,0.310218311462014,0.363403785278257,-0.513427061879051,-0.410115504873208,0.245958029661254,0.00387581652297061,0.466566579847744,0.141072829877129,0.0594833285990825,-0.0106806790327288,-0.174211336346865,-0.720816277607938,-0.419242694080121,0.138782505153667,-0.140061470045994,-0.413626122381184,-0.00692081375084144
0.358085616885086,-0.367135267732451,-0.188058347891426,0.359184140561153,0.363174681390268,-0.572794943687262,-0.296282450542069,0.240434197248775,0.00351777949085855,0.575332100822634,0.0778353927396914,0.0343365646533466,0.202398556590546,-0.0268554871992787,-0.680569779896893,-0.430835623185711,0.133643891851223,-0.139315327526446,-0.308318315554721,-0.0782275186219592
0.344814266588613,-0.258221018826485,-0.197100600193124,0.381305775702243,0.430620193921721,-0.472879886843222,-0.359533444497514,0.33310334336905,0.054599479668242,0.486295969425692,0.0879932625203139,0.0858066917150605,0.309197441505106,0.108178642933591,-0.677838394984682,-0.411367389620909,0.0363727832338501,-0.100105813059663,-0.232541642066571,-0.232571183320119
0.416735183034074,-0.319554708603681,-0.0192778460298372,0.382363010170421,0.427766371917838,-0.543820664921326,-0.338286000577944,0.396099133726965,0.0807559989436031,0.43985620225318,0.251221900047234,0.140091739474687,0.236394139998003,0.204231559464628,-0.70089401897722,-0.339042650900941,0.0884092879749926,-0.15137343234792,-0.307927077106836,-0.123249080536164
0.402980199370963,-0.43332639524497,-0.0555381959077398,0.491459976441033,0.426935449491251,-0.543946398589367,-0.340486328360553,0.32892273984249,-0.0862467367899911,0.333274071442903,0.196968050753619,0.106346476140127,0.160673332351236,0.204010669133245,-0.749554351433599,-0.58667737480783,0.199595061829992,-0.112048136073869,-0.329222293773068,-0.0715022563796072
0.375349098787431,-0.541206242800844,-0.0699879417618303,0.505400838572818,0.415394312388728,-0.337351248081191,-0.418702729140733,0.355598256481066,-0.138758608105426,0.277570631955484,0.192949184836419,0.11627557727082,0.233849385150579,0.212939252411368,-0.660570872533891,-0.646762067908297,0.150787415768536,-0.141761325113154,-0.252553801964456,0.0189110506782841
0.529539315893392,-0.58780654307034,-0.124693116764825,0.430736771297319,0.423031913440659,-0.48891812284251,-0.425623437327241,0.304609332579243,0.0576067827018727,0.253523529888205,0.0792542853430179,0.101114002909321,0.137623436360695,0.207851739824809,-0.521365547999798,-0.601070993255352,0.171631947108713,-0.197923129602513,-0.276606908441612,-0.035515448401006
0.56541430544633,-0.741750872614592,-0.117879964230532,0.318133915968636,0.441034974246031,-0.49175560093181,-0.536777049526574,0.324269709124377,0.137538702557926,0.305964626598275,0.130289352869272,-0.0971058891419673,0.134629812406896,0.244421684503981,-0.543359563289073,-0.587828774702005,0.108886838479019,-0.200964539872586,-0.327254705181224,-0.14542149557467
0.482389420019577,-0.671685175618287,-0.105771583933668,0.343307947319425,0.304950683072286,-0.39443744139288,-0.626489530002815,0.2669994716406,0.219816985928766,0.296245487149669,-0.0591385386742915,-0.106639423303362,0.306027500073193,0.0617974393442005,-0.531093284916748,-0.489246278984724,0.0589238196740749,-0.157871407226167,-0.370257558962605,-0.211409525304654
0.253855234352509,-0.562403999579418,-0.0726592952167046,0.289964404507484,0.160082550384448,-0.412194672774852,-0.647126540227195,0.11727936904401,0.383909590651961,0.272937200862547,0.0106583957664958,-0.0102393814216559,0.354758059131796,0.00938825487232602,-0.474738482426716,-0.475541521265695,0.274255827275449,-0.187952972660727,-0.18661179246392,-0.160974788748675
0.288702127325737,-0.596203703075278,-0.0399584309891257,0.312042347821105,0.130837225518062,-0.512838882907588,-0.627287115341349,0.140873094378861,0.351595390208162,0.237540678194032,0.0238558506983007,-0.150629248536063,0.401054935461845,-0.095007685971477,-0.448538045644642,-0.524355699378021,0.177196834711322,-0.169540467702379,-0.155079567412291,-0.209052560171566
0.484079464000063,-0.474850951888296,0.0106739969576911,0.365886123602864,0.230766856925466,-0.570002908386494,-0.685656793860338,0.150701126276675,0.425139259282837,0.094357882096185,0.0981867005529285,-0.231929878316018,0.401227787637134,0.0319541824260573,-0.513223080027919,-0.585299860254689,0.107288368437669,-0.379164794636951,-0.203353540891663,-0.231640187116737
0.497458206682173,-0.479330843653543,0.00776163430779711,0.351332231806207,0.0715172443794363,-0.620327189344324,-0.646766806067914,0.182900044326246,0.506930861746876,0.0932323919611138,0.150622602019598,-0.22810781166543,0.335622106469417,0.00520043974159581,-0.56982179553078,-0.620227565846763,0.0909271824360783,-0.425727606604748,-0.213726493695829,-0.109776221562106
0.435991445479361,-0.613182306310375,-0.0365532452413588,0.254187305583761,0.0786341518136484,-0.460558306526545,-0.597788241639422,0.174941356948476,0.420933384238777,-0.00305582801984648,0.219521860886067,-0.165549744036448,0.324952751589246,-0.034064374290656,-0.564589254691398,-0.595212953078784,0.0301024624235216,-0.204052365581185,-0.233598847332843,-0.0683773571666785
0.38278138955505,-0.5027371339402,0.00777486628934125,0.333711730714139,0.0513341930295142,-0.251654412579754,-0.512386199830695,0.168418579917384,0.417794375357448,-0.0563521226610245,0.274294364196629,-0.0560779525558804,0.305295840181169,0.0415246064967171,-0.62859853473403,-0.509759306149783,0.0753869089271657,-0.121217269288347,-0.339723633208754,-0.146523411147914
0.338426304934997,-0.52797518393578,-0.136432857194598,0.3159822573314,0.103244561667084,-0.201229884075779,-0.575982209978588,0.334031818225514,0.372398728293778,-0.0796552154719262,0.318077462094156,-0.149999388022211,0.250820270916975,0.189031804093889,-0.565238066118562,-0.414655282266721,0.0654555785084413,-0.0640505638587919,-0.333134348993958,-0.171236026652832
0.393686392817245,-0.627492534107986,-0.169008348135187,0.399471434349237,0.207240189518347,-0.312852874354668,-0.657359761243497,0.299436926979859,0.309029896803597,0.0777008984468045,0.258073605182346,-0.141596925636643,0.269753955239068,0.0601653440428385,-0.495216392468956,-0.478219254697454,0.0613384493345618,-0.106384069117123,-0.25864227666678,-0.10439847755144
0.261239044900189,-0.581021795253103,-0.343657905397323,0.425976920882408,0.277349820724618,-0.279418749900132,-0.600180142778662,0.292846303182653,0.323411840856852,0.177432671713218,0.324656017216423,-0.144960088802994,0.358563842477399,-0.0759283563335528,-0.461148724633784,-0.498799595220873,0.0925822415845498,-0.225886100154544,-0.392919189478651,-0.0826136682717064
0.211191345267956,-0.626614948631834,-0.227864018983803,0.494131421790991,0.425238835327328,-0.222284367331869,-0.588329267390287,0.245356061939584,0.33916580933237,0.249993465552349,0.282747878522818,-0.278502184557712,0.298943760720502,-0.0492530028305188,-0.569166754790868,-0.379708257695834,0.136352772533138,-0.18426281181803,-0.326626453175091,0.0820954517746351
0.313397376795676,-0.74578840579632,-0.196406347201863,0.533670583523649,0.331284199530241,-0.234425458969889,-0.662782790163642,0.175726706317065,0.405659835034683,0.352399739248555,0.316864515732658,-0.293308807745002,0.304124468140116,0.0625788033240638,-0.437527331828438,-0.442026811182665,0.0216149261784131,-0.182102285883818,-0.271184997571919,0.119226153904067
0.151346429171034,-0.722762742174455,-0.101428948406605,0.586047185237597,0.412565507322355,-0.274425007175472,-0.626407632135261,0.207022354943219,0.390098164242194,0.281569670887869,0.176741132780376,-0.186774197718401,0.368464443279682,0.072490113172071,-0.282825855866352,-0.432209081940771,0.0553859671766502,-0.159257455506311,-0.159152382704985,0.22148126467874
0.165775804193802,-0.64902432207163,-0.192482612493492,0.448547464064367,0.528104552313798,-0.326286787634286,-0.741357407777271,0.207523401367639,0.342368949974608,0.220257743150484,0.113424290173174,0.0176169994040636,0.404793629956018,0.0567517144774577,-0.161303634592745,-0.366117918751618,0.0529712892538001,-0.148152123592988,-0.377485640114005,0.229430627683331
0.294054246552387,-0.630874506347132,-0.310635049995804,0.472875251559128,0.464827441361553,-0.315601492873678,-0.656033944708184,0.244420987935736,0.338217171482741,0.163520967038804,0.200251910065024,0.101486776951941,0.317342275377881,0.081411905897331,-0.284514299070615,-0.382573438203614,-0.00737347877426736,-0.0815923193429637,-0.397883759116039,0.105871692919159
0.302633144773004,-0.604067052571717,-0.0914275721607834,0.493143297122185,0.411793466839447,-0.333193054001721,-0.656595947329509,0.329262454640937,0.269651528984513,0.209056491510652,0.299244254734275,0.124377314591607,0.287349981157856,0.181110663364506,-0.452203296643489,-0.437255047573821,0.0904481135264627,-0.158284312548228,-0.381008759392798,-0.0885445350944232
0.15382271774255,-0.541911302875084,-0.093795297729969,0.487120169315031,0.54624768415008,-0.266538871625537,-0.719911468715485,0.23868230255215,0.339697507959457,0.377167686908845,0.434492667435444,0.195457899755144,0.162563812045752,0.111977508766211,-0.516431780956492,-0.407750031512805,0.101162851810972,-0.0946665228533945,-0.350027010518459,-0.0701877645783339
0.153872159735265,-0.515544248373749,-0.15201432753722,0.403503026331755,0.504958704232457,-0.243946776755355,-0.94727353155322,0.115473219314232,0.419406952477259,0.469601307286188,0.384867725109789,0.072901475197557,0.171222939480339,0.319991234640702,-0.644555540600716,-0.444621097645477,0.1577146064466,-0.104298839335727,-0.349096582616942,-0.0815275425281956
0.152027208445468,-0.464955671241655,-0.10014605448511,0.315799037911083,0.534234122770726,-0.278382624183103,-0.926566645822856,0.0674042323930377,0.446527085215138,0.389547280439687,0.284091349384238,0.0796066380227616,0.153908322983179,0.390027777628722,-0.729230231067904,-0.390468633524379,0.388847578085783,-0.053239541167542,-0.376298025275775,-0.0371997873757156
0.158667755683694,-0.37624820672846,-0.101062685067879,0.284047860242375,0.446930956442964,-0.318811677374664,-0.797664148455154,0.18097100995745,0.403115540914655,0.272484498432206,0.324782365489431,0.124783983888187,0.0420352339768866,0.380065026823197,-0.709216056445836,-0.362667186945805,0.437544070189758,-0.0265175158290331,-0.404539450463975,0.0974619473753563
0.143195833197207,-0.274163395828121,0.0177833475488025,0.173118344126379,0.273772758194044,-0.450339667388038,-0.795277979488064,0.349417623009614,0.19302105912784,0.259165967187283,0.37789115879193,0.0245855635284862,0.00841972509824098,0.242780022839261,-0.769401159718673,-0.286559172255821,0.471109993483099,0.00369686535219223,-0.36288081466653,0.0154811751641687
0.0591681418381676,-0.288779600907382,0.0493572959520661,0.108704330425669,0.10292349684213,-0.415431752529175,-0.750734963817732,0.242451917352588,-0.00769161173848733,0.0770663122369274,0.339211366825546,-0.0032228545294404,0.0179319575193657,0.224861147156661,-0.773962871034308,-0.304713993694764,0.507341283677637,0.0473855762127842,-0.363346667971653,-0.0908422222044594
0.0057821963802003,0.0327334838160834,0.0705534436035801,0.448220298029711,0.10486400021382,-0.524635025247904,-0.361806021232707,0.40924559138931,0.130686168504811,0.464108755903518,0.52806958862354,-0.445657963127923,0.325675988165605,0.484996885482679,-0.985324395524538,-0.483433360717494,-0.0262734081554104,-0.194406551596136,-0.409469410603712,-0.114224278266107
0.0259958508226673,0.0280603346718856,0.0725622188201245,0.519961250307466,0.118546404739325,-0.375208456190589,-0.355495271938943,0.392865527044785,0.241522951350184,0.521751082841764,0.359830781834674,-0.52625599548271,0.204065600022891,0.418430333186232,-0.97512688798589,-0.413199381996396,-0.0264829600442327,-0.197028440691957,-0.356420566843685,-0.100925158775788
-0.00184196437930766,-0.058502412977809,0.113558383141903,0.489301708903658,0.0567497522603163,-0.446304430472942,-0.383878651070321,0.409820587654584,0.128298037847853,0.564206922173085,0.419069897241516,-0.513603929165057,0.223822073599061,0.421591968973079,-0.962419738107558,-0.450555934898108,0.0797011129671919,-0.21768621261948,-0.394755800452256,0.0333571725986511
